19.042969, 125.000000, 1289.062500
83.496094, 109.375000, 1437.500000
38.574219, 41.992188, 1309.570312
70.800781, -174.072266, 1042.968750
63.476562, -292.724609, 1055.664062
49.316406, -316.162109, 770.996094
39.062500, -619.873047, 242.187500
24.414062, -767.333984, 42.480469
66.406250, -749.755859, -83.740234
5.371094, -591.064453, -531.005859
-62.744141, -635.498047, -729.248047
-125.244141, -559.326172, -950.927734
-,-,-
38.085938, -239.013672, 1142.578125
-9.033203, -288.330078, 1107.910156
39.550781, -229.248047, 1460.937500
-55.908203, -60.302734, 1587.890625
-36.865234, -172.607422, 1480.468750
-70.068359, -284.912109, 1515.625000
-11.962891, 20.507812, 863.281250
-104.248047, -247.802734, -725.830078
-68.603516, -348.876953, -718.994141
-88.623047, -324.462891, -933.349609
-78.857422, -481.201172, -951.904297
-109.130859, -400.634766, -1007.568359
-,-,-
-36.865234, -140.380859, 956.054688
0.488281, -97.412109, 1298.828125
-88.623047, -103.759766, 1491.699219
28.808594, 82.519531, 1829.589844
1.953125, 60.058594, 1898.437500
41.992188, -79.833984, 1285.644531
-59.326172, -144.287109, 505.371094
-171.630859, -371.337891, -540.771484
-41.748047, -427.490234, -545.654297
19.531250, -528.076172, -887.451172
-,-,-
116.699219, 10.742188, 1270.507812
-31.494141, -68.603516, 1785.156250
28.808594, 4.394531, 1559.570312
-145.263672, -22.216797, 1745.605469
-541.259766, -121.826172, 34.179688
4.394531, -451.416016, -775.146484
181.640625, -400.146484, -592.041016
50.292969, -228.271484, -915.771484
-,-,-
56.152344, -46.630859, 969.726562
15.625000, -62.255859, 1089.843750
69.335938, -2.197266, 1051.757812
47.851562, 47.363281, 1304.687500
41.992188, 87.890625, 1389.648438
84.960938, 22.949219, 1525.390625
146.484375, -161.865234, 1287.109375
26.855469, -135.986328, 1041.015625
-188.232422, -313.232422, -1.220703
-73.974609, -551.513672, -481.201172
37.597656, -508.056641, -657.958984
61.035156, -452.880859, -901.123047
-,-,-
199.218750, -85.205078, 1164.062500
70.800781, -28.076172, 1009.765625
97.167969, 62.500000, 1041.015625
43.457031, -29.052734, 1146.972656
45.898438, 45.410156, 1397.460938
105.957031, 77.148438, 1469.726562
124.023438, -75.927734, 1456.054688
20.996094, -250.244141, 1190.429688
12.207031, -233.642578, 781.250000
-200.927734, -432.861328, -311.279297
-58.349609, -712.158203, -406.982422
163.574219, -662.841797, -593.994141
83.496094, -564.208984, -823.974609
-,-,-
216.796875, 39.062500, 1139.648438
77.636719, 4.882812, 1046.875000
75.195312, 0.488281, 1071.289062
28.320312, 48.828125, 1123.046875
57.617188, 84.472656, 1189.941406
-6.103516, 90.820312, 1542.968750
5.859375, 1.953125, 1610.839844
16.601562, -85.205078, 1504.882812
-60.302734, -233.642578, 1259.765625
-100.830078, -368.896484, 416.992188
-52.001953, -349.365234, -485.107422
-31.982422, -497.802734, -566.162109
66.894531, -325.927734, -1010.498047
-,-,-
163.085938, -32.470703, 1049.804688
122.558594, -52.490234, 1125.000000
36.132812, -12.451172, 1257.812500
86.425781, 66.894531, 1423.828125
44.921875, 22.460938, 1515.625000
92.773438, -82.763672, 1522.460938
11.718750, -235.595703, 1141.601562
18.554688, -285.400391, 812.011719
